entrantId,lap,time,pos
6882,1,94881,1
6885,1,96184,2
6883,1,96909,3
6915,1,97641,4
6916,1,98264,5
6884,1,99326,6
6889,1,99752,7
6888,1,100462,8
6894,1,101464,9
6921,1,102378,10
6900,1,102737,11
6899,1,103429,12
6895,1,103958,13
6893,1,104517,14
6891,1,105364,15
6902,1,106173,16
6905,1,107620,17
6923,1,107867,18
6908,1,108368,19
6898,1,109631,20
6907,1,116549,21
6892,1,129967,22
6904,1,191592,23
6882,2,93738,1
6885,2,94478,2
6883,2,94487,3
6915,2,94618,4
6916,2,94991,5
6884,2,95036,6
6889,2,95735,7
6888,2,95876,8
6894,2,96529,9
6921,2,97143,10
6900,2,97394,11
6899,2,97431,12
6893,2,97527,13
6891,2,97359,14
6902,2,97308,15
6895,2,100167,16
6923,2,98942,17
6905,2,100101,18
6908,2,99964,19
6898,2,115409,20
6907,2,129008,21
6892,2,129277,22
6904,2,136721,23
6882,3,92770,1
6885,3,93436,2
6883,3,93259,3
6915,3,93654,4
6916,3,93843,5
6884,3,94083,6
6889,3,94196,7
6888,3,94830,8
6894,3,95196,9
6921,3,95276,10
6900,3,95379,11
6899,3,95559,12
6893,3,95191,13
6902,3,96011,14
6891,3,98061,15
6923,3,96790,16
6905,3,97462,17
6908,3,97930,18
6895,3,113601,19
6898,3,94390,20
6892,3,96725,21
6904,3,98794,22
6882,4,92377,1
6885,4,92981,2
6883,4,93206,3
6915,4,93650,4
6916,4,93471,5
6884,4,93294,6
6889,4,93827,7
6888,4,94150,8
6894,4,94599,9
6921,4,95109,10
6900,4,94932,11
6899,4,94699,12
6893,4,94660,13
6902,4,95490,14
6923,4,95859,15
6905,4,96529,16
6908,4,96589,17
6895,4,94550,18
6898,4,93761,19
6891,4,116624,20
6892,4,95040,21
6904,4,97392,22
6882,5,92703,1
6885,5,93631,2
6883,5,93452,3
6915,5,93121,4
6916,5,93322,5
6884,5,93888,6
6889,5,93535,7
6888,5,93824,8
6894,5,93906,9
6921,5,94316,10
6900,5,94249,11
6899,5,94285,12
6893,5,94347,13
6902,5,95142,14
6923,5,95523,15
6905,5,96199,16
6908,5,96548,17
6895,5,93994,18
6898,5,93738,19
6891,5,92823,20
6892,5,94534,21
6904,5,97051,22
6882,6,91834,1
6885,6,92133,2
6883,6,92276,3
6915,6,92621,4
6916,6,92626,5
6884,6,92746,6
6889,6,93464,7
6888,6,93398,8
6894,6,93889,9
6921,6,93643,10
6900,6,94005,11
6899,6,94071,12
6893,6,94287,13
6902,6,94344,14
6923,6,95358,15
6905,6,95684,16
6908,6,95860,17
6895,6,93960,18
6898,6,93958,19
6891,6,92590,20
6892,6,94008,21
6904,6,97032,22
6882,7,91639,1
6885,7,91806,2
6883,7,91851,3
6915,7,92291,4
6916,7,92362,5
6884,7,92208,6
6889,7,92955,7
6888,7,93149,8
6894,7,93516,9
6921,7,93417,10
6900,7,93422,11
6899,7,93414,12
6893,7,93944,13
6902,7,94476,14
6923,7,95290,15
6905,7,96248,16
6908,7,96010,17
6895,7,93663,18
6898,7,93955,19
6891,7,92841,20
6892,7,94089,21
6904,7,96179,22
6882,8,91308,1
6885,8,91421,2
6883,8,91542,3
6915,8,91912,4
6916,8,91953,5
6884,8,92132,6
6889,8,92752,7
6888,8,93122,8
6894,8,93470,9
6921,8,93767,10
6900,8,93552,11
6899,8,93808,12
6893,8,93629,13
6902,8,93758,14
6923,8,95134,15
6905,8,95542,16
6908,8,95457,17
6895,8,93500,18
6898,8,93176,19
6891,8,92992,20
6892,8,93776,21
6904,8,95843,22
6882,9,91464,1
6885,9,91476,2
6883,9,91451,3
6915,9,91667,4
6916,9,91702,5
6884,9,91958,6
6889,9,92626,7
6888,9,92867,8
6894,9,93750,9
6900,9,93315,10
6921,9,95306,11
6899,9,94001,12
6893,9,93826,13
6902,9,93927,14
6923,9,95163,15
6905,9,95781,16
6895,9,94147,17
6898,9,94008,18
6891,9,93885,19
6908,9,97663,20
6892,9,93546,21
6904,9,95718,22
6882,10,91305,1
6885,10,91275,2
6883,10,91421,3
6915,10,91380,4
6916,10,91683,5
6884,10,91712,6
6889,10,93269,7
6888,10,92832,8
6894,10,93231,9
6900,10,92811,10
6899,10,93322,11
6921,10,95098,12
6893,10,94049,13
6902,10,93698,14
6923,10,94891,15
6895,10,93384,16
6898,10,93456,17
6891,10,93499,18
6905,10,97091,19
6908,10,95667,20
6892,10,93824,21
6904,10,95952,22
6882,11,91335,1
6885,11,91070,2
6883,11,91641,3
6915,11,91494,4
6916,11,91322,5
6884,11,91720,6
6889,11,92238,7
6888,11,92820,8
6894,11,93241,9
6900,11,92733,10
6899,11,92718,11
6921,11,94018,12
6893,11,94279,13
6902,11,93664,14
6923,11,94624,15
6895,11,93696,16
6898,11,94014,17
6891,11,94137,18
6905,11,95208,19
6908,11,95436,20
6892,11,94619,21
6904,11,97020,22
6882,12,91272,1
6885,12,91033,2
