sessionId,entrantId,positionOrder,positionText,laps,time
2013-15-FP1,6973,1,1,19,94157
2013-15-FP1,6972,2,2,19,94487
2013-15-FP1,6964,3,3,24,94768
2013-15-FP1,6965,4,4,20,94787
2013-15-FP1,6967,5,5,14,95126
2013-15-FP1,6966,6,6,16,95154
2013-15-FP1,6971,7,7,15,95179
2013-15-FP1,6970,8,8,17,95364
2013-15-FP1,6969,9,9,27,95450
2013-15-FP1,6981,10,10,19,95635
2013-15-FP1,6968,11,11,22,95868
2013-15-FP1,6974,12,12,18,95900
2013-15-FP1,6980,13,13,20,96066
2013-15-FP1,6977,14,14,19,96165
2013-15-FP1,6978,15,15,12,96178
2013-15-FP1,6979,16,16,23,96340
2013-15-FP1,6976,17,17,18,96399
2013-15-FP1,6975,18,18,22,96760
2013-15-FP1,6989,19,19,22,97595
2013-15-FP1,6984,20,20,8,97629
2013-15-FP1,6983,21,21,15,98025
2013-15-FP1,6985,22,22,18,98763
