sessionId,entrantId,positionOrder,positionText,laps,time
2013-15-FP3,6965,1,1,17,92053
2013-15-FP3,6973,2,2,18,92187
2013-15-FP3,6972,3,3,18,92355
2013-15-FP3,6971,4,4,26,92707
2013-15-FP3,6966,5,5,14,92800
2013-15-FP3,6967,6,6,14,92815
2013-15-FP3,6968,7,7,17,92869
2013-15-FP3,6970,8,8,25,92946
2013-15-FP3,6964,9,9,8,93036
2013-15-FP3,6974,10,10,12,93076
2013-15-FP3,6969,11,11,15,93158
2013-15-FP3,6980,12,12,15,93260
2013-15-FP3,6981,13,13,16,93490
2013-15-FP3,6978,14,14,17,93638
2013-15-FP3,6976,15,15,19,93660
2013-15-FP3,6975,16,16,15,93732
2013-15-FP3,6979,17,17,18,93955
2013-15-FP3,6977,18,18,8,94773
2013-15-FP3,6983,19,19,20,95473
2013-15-FP3,6982,20,20,18,95518
2013-15-FP3,6985,21,21,16,95844
2013-15-FP3,6984,22,22,20,99378
