sessionId,entrantId,positionOrder,positionText,laps,time
2013-15-Q1,6971,1,1,,91824
2013-15-Q1,6967,2,2,,91994
2013-15-Q1,6972,3,3,,92244
2013-15-Q1,6965,4,4,,92271
2013-15-Q1,6976,5,5,,92286
2013-15-Q1,6973,6,6,,92340
2013-15-Q1,6966,7,7,,92371
2013-15-Q1,6970,8,8,,92377
2013-15-Q1,6964,9,9,,92397
2013-15-Q1,6974,10,10,,92465
2013-15-Q1,6968,11,11,,92606
2013-15-Q1,6979,12,12,,92613
2013-15-Q1,6975,13,13,,92673
2013-15-Q1,6969,14,14,,92718
2013-15-Q1,6981,15,15,,92804
2013-15-Q1,6978,16,16,,92875
2013-15-Q1,6977,17,17,10,92890
2013-15-Q1,6980,18,18,6,93357
2013-15-Q1,6985,19,19,8,94320
2013-15-Q1,6982,20,20,8,94556
2013-15-Q1,6983,21,21,9,94879
2013-15-Q1,6984,22,22,5,94958
