entrantId,lap,time,pos
6971,1,100274,1
6965,1,100917,2
6964,1,101631,3
6972,1,102951,4
6967,1,103453,5
6966,1,103946,6
6974,1,104438,7
6969,1,105161,8
6975,1,105763,9
6968,1,106202,10
6970,1,106617,11
6976,1,107283,12
6979,1,107770,13
6981,1,108180,14
6978,1,108509,15
6977,1,109101,16
6980,1,109446,17
6985,1,110388,18
6982,1,114324,19
6973,1,151257,20
6971,2,99527,1
6965,2,99512,2
6964,2,99876,3
6972,2,100109,4
6967,2,100536,5
6966,2,100688,6
6974,2,100694,7
6969,2,100834,8
6975,2,100916,9
6968,2,101673,10
6970,2,101321,11
6976,2,101341,12
6979,2,101496,13
6981,2,101401,14
6978,2,101838,15
6977,2,101840,16
6980,2,101791,17
6985,2,102990,18
6982,2,119134,19
6973,2,123558,20
6971,3,98827,1
6965,3,99071,2
6964,3,99450,3
6972,3,99803,4
6967,3,99773,5
6966,3,99955,6
6974,3,100359,7
6969,3,100567,8
6975,3,100424,9
6968,3,101198,10
6970,3,101203,11
6976,3,101076,12
6979,3,101312,13
6981,3,101381,14
6978,3,101413,15
6977,3,101298,16
6980,3,101645,17
6985,3,102604,18
6982,3,102266,19
6973,3,101202,20
6971,4,98651,1
6965,4,98851,2
6964,4,98882,3
6972,4,99946,4
6967,4,100532,5
6966,4,100016,6
6974,4,100022,7
6969,4,100317,8
6975,4,100354,9
6968,4,99933,10
6970,4,100387,11
6976,4,100933,12
6979,4,101080,13
6981,4,100935,14
6978,4,101062,15
6977,4,100963,16
6980,4,100976,17
6985,4,103666,18
6982,4,101724,19
6973,4,101427,20
6971,5,99107,1
6965,5,98897,2
6964,5,99001,3
6972,5,100099,4
6967,5,99916,5
6966,5,100288,6
6974,5,100383,7
6969,5,100236,8
6975,5,100364,9
6968,5,100610,10
6970,5,100383,11
6976,5,100623,12
6979,5,101017,13
6981,5,101155,14
6978,5,101216,15
6977,5,101282,16
6980,5,101182,17
6985,5,103658,18
6982,5,101829,19
6973,5,101467,20
6971,6,98548,1
6965,6,98838,2
6964,6,99460,3
6972,6,99798,4
6967,6,99898,5
6966,6,99657,6
6974,6,99771,7
6969,6,100111,8
6975,6,100321,9
6968,6,101004,10
6970,6,100818,11
6976,6,100608,12
6979,6,101048,13
6981,6,100796,14
6978,6,100986,15
6977,6,101051,16
6980,6,100702,17
6985,6,102494,18
6982,6,101108,19
6973,6,101363,20
6971,7,98907,1
6965,7,99182,2
6964,7,98871,3
6972,7,99456,4
6967,7,99680,5
6966,7,99814,6
6974,7,99845,7
6969,7,100121,8
6975,7,100130,9
6970,7,99829,10
6968,7,101558,11
6976,7,101643,12
6981,7,100460,13
6979,7,101860,14
6978,7,101126,15
6977,7,101359,16
6980,7,103935,17
6985,7,102310,18
6982,7,101458,19
6973,7,112137,20
6971,8,98958,1
6965,8,99321,2
6964,8,98835,3
6972,8,99389,4
6967,8,99550,5
6966,8,99585,6
6974,8,99759,7
6969,8,99862,8
6975,8,100271,9
6970,8,99544,10
6976,8,100841,11
6981,8,100639,12
6968,8,102877,13
