sessionId,entrantId,positionOrder,positionText,laps,time
2013-15-FP2,6964,1,1,35,93852
2013-15-FP2,6965,2,2,35,94020
2013-15-FP2,6972,3,3,36,94114
2013-15-FP2,6970,4,4,17,94202
2013-15-FP2,6971,5,5,30,94411
2013-15-FP2,6973,6,6,36,94442
2013-15-FP2,6981,7,7,30,94473
2013-15-FP2,6967,8,8,35,94698
2013-15-FP2,6968,9,9,34,94912
2013-15-FP2,6966,10,10,32,95087
2013-15-FP2,6975,11,11,36,95089
2013-15-FP2,6980,12,12,34,95109
2013-15-FP2,6974,13,13,34,95182
2013-15-FP2,6976,14,14,35,95275
2013-15-FP2,6977,15,15,25,95341
2013-15-FP2,6969,16,16,8,95709
2013-15-FP2,6979,17,17,41,96136
2013-15-FP2,6978,18,18,6,96722
2013-15-FP2,6982,19,19,31,97630
2013-15-FP2,6983,20,20,36,97905
2013-15-FP2,6985,21,21,33,98121
