sessionId,entrantId,positionOrder,positionText,laps,time
2011-09-Q1,6883,1,1,,92670
2011-09-Q1,6893,2,2,,92702
2011-09-Q1,6916,3,3,,92760
2011-09-Q1,6882,4,4,,92977
2011-09-Q1,6915,5,5,,92986
2011-09-Q1,6892,6,6,,93532
2011-09-Q1,6884,7,7,,93581
2011-09-Q1,6898,8,8,,94145
2011-09-Q1,6888,9,9,,94160
2011-09-Q1,6889,10,10,,94186
2011-09-Q1,6885,11,11,,94230
2011-09-Q1,6897,12,12,,94324
2011-09-Q1,6891,13,13,,94428
2011-09-Q1,6894,14,14,,94454
2011-09-Q1,6895,15,15,,94472
2011-09-Q1,6902,16,16,,94923
2011-09-Q1,6890,17,17,,95132
2011-09-Q1,6900,18,18,7,95245
2011-09-Q1,6899,19,19,7,95749
2011-09-Q1,6907,20,20,7,96203
2011-09-Q1,6904,21,21,4,96456
2011-09-Q1,6908,22,22,6,97154
2011-09-Q1,6906,23,23,7,97484
2011-09-Q1,6917,24,24,6,98059
