sessionId,entrantId,positionOrder,positionText,laps,time
2010-05-Q1,6852,1,1,,81412
2010-05-Q1,6851,2,2,,81680
2010-05-Q1,6848,3,3,,81723
2010-05-Q1,6847,4,4,,81915
2010-05-Q1,6854,5,5,,81957
2010-05-Q1,6867,6,6,,82211
2010-05-Q1,6850,7,7,,82419
2010-05-Q1,6857,8,8,,82488
2010-05-Q1,6849,9,9,,82528
2010-05-Q1,6853,10,10,,82564
2010-05-Q1,6868,11,11,,82577
2010-05-Q1,6862,12,12,,82593
2010-05-Q1,6859,13,13,,82628
2010-05-Q1,6861,14,14,,82699
2010-05-Q1,6856,15,15,,82857
2010-05-Q1,6858,16,16,,82976
2010-05-Q1,6860,17,17,,83084
2010-05-Q1,6855,18,18,9,83125
2010-05-Q1,6863,19,19,10,84674
2010-05-Q1,6864,20,20,10,84748
2010-05-Q1,6869,21,21,8,85475
2010-05-Q1,6870,22,22,7,85556
2010-05-Q1,6865,23,23,8,86750
2010-05-Q1,6866,24,24,9,87122
