sessionId,entrantId,positionOrder,positionText,laps,time
1990-03-WU,6083,1,1,,87497
1990-03-WU,6094,2,2,,87521
1990-03-WU,6084,3,3,,87587
1990-03-WU,6062,4,4,,87754
1990-03-WU,6058,5,5,,87853
1990-03-WU,6096,6,6,,88186
1990-03-WU,6063,7,7,,88255
1990-03-WU,6103,8,8,,88485
1990-03-WU,6102,9,9,,89008
1990-03-WU,6082,10,10,,89191
1990-03-WU,6068,11,11,,89615
1990-03-WU,6072,12,12,,89968
1990-03-WU,6069,13,13,,90074
1990-03-WU,6109,14,14,,90192
1990-03-WU,6095,15,15,,90278
1990-03-WU,6071,16,16,,90383
1990-03-WU,6106,17,17,,90453
1990-03-WU,6078,18,18,,90501
1990-03-WU,6104,19,19,,90659
1990-03-WU,6098,20,20,,90884
1990-03-WU,6081,21,21,,91101
1990-03-WU,6088,22,22,,91788
1990-03-WU,6108,23,23,,91868
1990-03-WU,6099,24,24,,91889
1990-03-WU,6105,25,25,,93964
1990-03-WU,6107,26,26,,191417
