sessionId,entrantId,positionOrder,positionText,laps,time
2009-17-Q1,6818,1,1,,99873
2009-17-Q1,6836,2,2,,100378
2009-17-Q1,6826,3,3,,100517
2009-17-Q1,6822,4,4,,100520
2009-17-Q1,6823,5,5,,100558
2009-17-Q1,6837,6,6,,100574
2009-17-Q1,6831,7,7,,100666
2009-17-Q1,6830,8,8,,100667
2009-17-Q1,6819,9,9,,100808
2009-17-Q1,6832,10,10,,100842
2009-17-Q1,6829,11,11,,100908
2009-17-Q1,6846,12,12,,101035
2009-17-Q1,6833,13,13,,101096
2009-17-Q1,6821,14,14,,101100
2009-17-Q1,6838,15,15,,101503
2009-17-Q1,6843,16,16,12,101667
2009-17-Q1,6842,17,17,10,101701
2009-17-Q1,6834,18,18,10,101863
2009-17-Q1,6844,19,19,12,101950
2009-17-Q1,6841,20,20,12,102184
