sessionId,entrantId,positionOrder,positionText,laps,time
2009-17-FP1,6818,1,1,18,103939
2009-17-FP1,6836,2,2,20,104035
2009-17-FP1,6831,3,3,28,104153
2009-17-FP1,6837,4,4,23,104207
2009-17-FP1,6823,5,5,23,104667
2009-17-FP1,6829,6,6,32,104687
2009-17-FP1,6834,7,7,14,104688
2009-17-FP1,6830,8,8,25,104805
2009-17-FP1,6838,9,9,33,104955
2009-17-FP1,6826,10,10,25,104958
2009-17-FP1,6822,11,11,22,104988
2009-17-FP1,6819,12,12,20,105123
2009-17-FP1,6832,13,13,27,105649
2009-17-FP1,6833,14,14,25,105679
2009-17-FP1,6821,15,15,27,105704
2009-17-FP1,6843,16,16,23,105865
2009-17-FP1,6842,17,17,22,106239
2009-17-FP1,6841,18,18,26,106267
2009-17-FP1,6846,19,19,28,106364
2009-17-FP1,6844,20,20,27,106411
