sessionId,entrantId,positionOrder,positionText,laps,time
2009-17-FP3,6836,1,1,21,100625
2009-17-FP3,6818,2,2,18,100627
2009-17-FP3,6837,3,3,20,100907
2009-17-FP3,6829,4,4,22,100934
2009-17-FP3,6823,5,5,18,101241
2009-17-FP3,6819,6,6,20,101263
2009-17-FP3,6826,7,7,23,101310
2009-17-FP3,6822,8,8,20,101322
2009-17-FP3,6834,9,9,22,101372
2009-17-FP3,6821,10,10,23,101373
2009-17-FP3,6831,11,11,19,101403
2009-17-FP3,6832,12,12,22,101478
2009-17-FP3,6846,13,13,24,101499
2009-17-FP3,6842,14,14,20,101675
2009-17-FP3,6830,15,15,15,101682
2009-17-FP3,6843,16,16,19,101897
2009-17-FP3,6833,17,17,21,102156
2009-17-FP3,6844,18,18,19,102213
2009-17-FP3,6841,19,19,23,102351
