sessionId,entrantId,positionOrder,positionText,laps,time
2015-16-Q1,7036,1,1,,116495
2015-16-Q1,7038,2,2,,116671
2015-16-Q1,7052,3,3,,116871
2015-16-Q1,7048,4,4,,117640
2015-16-Q1,7039,5,5,,118198
2015-16-Q1,7049,6,6,,118325
2015-16-Q1,7051,7,7,,118689
2015-16-Q1,7042,8,8,,119284
2015-16-Q1,7054,9,9,,119569
2015-16-Q1,7056,10,10,,119704
2015-16-Q1,7040,11,11,,120236
2015-16-Q1,7047,12,12,,120261
2015-16-Q1,7044,13,13,,120844
2015-16-Q1,7045,14,14,,120902
2015-16-Q1,7037,15,15,,120950
2015-16-Q1,7041,16,16,9,122212
2015-16-Q1,7043,17,17,9,123194
2015-16-Q1,7062,18,18,9,124176
2015-16-Q1,7050,19,19,9,124526
2015-16-Q1,7053,20,NC,3,127304
