sessionId,entrantId,positionOrder,positionText,laps,time
2015-16-FP3,7052,1,1,9,119517
2015-16-FP3,7037,2,2,9,120380
2015-16-FP3,7049,3,3,12,120496
2015-16-FP3,7054,4,4,14,120523
2015-16-FP3,7053,5,5,11,120687
2015-16-FP3,7048,6,6,12,120694
2015-16-FP3,7039,7,7,9,120785
2015-16-FP3,7036,8,8,12,121008
2015-16-FP3,7038,9,9,7,121474
2015-16-FP3,7045,10,10,13,122199
2015-16-FP3,7042,11,11,12,122660
2015-16-FP3,7040,12,12,10,122825
2015-16-FP3,7044,13,13,11,122921
2015-16-FP3,7056,14,14,9,123375
2015-16-FP3,7041,15,15,13,124399
2015-16-FP3,7047,16,16,7,125283
2015-16-FP3,7050,17,17,10,125378
2015-16-FP3,7062,18,18,10,125607
2015-16-FP3,7043,19,19,10,126792
2015-16-FP3,7051,20,20,7,129994
