sessionId,entrantId,positionOrder,positionText,laps,time
1998-05-FP1,6468,1,1,17,82147
1998-05-FP1,6467,2,2,25,82965
1998-05-FP1,6474,3,3,43,83237
1998-05-FP1,6464,4,4,24,83421
1998-05-FP1,6463,5,5,20,83468
1998-05-FP1,6462,6,6,29,83843
1998-05-FP1,6477,7,7,25,84037
1998-05-FP1,6461,8,8,20,84198
1998-05-FP1,6473,9,9,4,84257
1998-05-FP1,6471,10,10,32,84272
1998-05-FP1,6465,11,11,29,84286
1998-05-FP1,6466,12,12,20,84311
1998-05-FP1,6470,13,13,36,84420
1998-05-FP1,6469,14,14,41,84888
1998-05-FP1,6472,15,15,38,84897
1998-05-FP1,6481,16,16,23,85280
1998-05-FP1,6480,17,17,19,85336
1998-05-FP1,6482,18,18,29,85525
1998-05-FP1,6475,19,19,28,85770
1998-05-FP1,6476,20,20,28,86285
1998-05-FP1,6479,21,21,39,86371
1998-05-FP1,6478,22,22,15,86606
