sessionId,entrantId,positionOrder,positionText,laps,time
1998-05-FP2,6468,1,1,22,80791
1998-05-FP2,6467,2,2,17,81223
1998-05-FP2,6465,3,3,24,82102
1998-05-FP2,6466,4,4,27,82414
1998-05-FP2,6464,5,5,25,82497
1998-05-FP2,6477,6,6,24,82673
1998-05-FP2,6463,7,7,16,82890
1998-05-FP2,6469,8,8,36,82974
1998-05-FP2,6474,9,9,36,83058
1998-05-FP2,6462,10,10,26,83083
1998-05-FP2,6470,11,11,29,83113
1998-05-FP2,6471,12,12,24,83317
1998-05-FP2,6473,13,13,27,83397
1998-05-FP2,6461,14,14,29,83483
1998-05-FP2,6480,15,15,35,83944
1998-05-FP2,6476,16,16,23,84096
1998-05-FP2,6482,17,17,32,84640
1998-05-FP2,6472,18,18,31,84680
1998-05-FP2,6475,19,19,22,84793
1998-05-FP2,6478,20,20,20,84862
1998-05-FP2,6481,21,21,28,85375
1998-05-FP2,6479,22,22,26,85885
