sessionId,entrantId,positionOrder,positionText,laps,time
1996-05-FP2,6404,1,1,30,87092
1996-05-FP2,6400,2,2,18,87095
1996-05-FP2,6405,3,3,27,87277
1996-05-FP2,6407,4,4,27,87577
1996-05-FP2,6406,5,5,27,87814
1996-05-FP2,6401,6,6,27,88060
1996-05-FP2,6403,7,7,28,88144
1996-05-FP2,6410,8,8,28,88164
1996-05-FP2,6402,9,9,26,88280
1996-05-FP2,6417,10,10,24,88363
1996-05-FP2,6411,11,11,23,88581
1996-05-FP2,6408,12,12,17,88693
1996-05-FP2,6413,13,13,26,88748
1996-05-FP2,6412,14,14,30,88794
1996-05-FP2,6416,15,15,29,89506
1996-05-FP2,6419,16,16,25,90510
1996-05-FP2,6415,17,17,12,90657
1996-05-FP2,6418,18,18,26,90800
1996-05-FP2,6414,19,19,30,90833
1996-05-FP2,6409,20,20,21,90969
1996-05-FP2,6423,21,21,30,91208
1996-05-FP2,6421,22,22,8,94584
