sessionId,entrantId,positionOrder,positionText,laps,time
1996-05-WU,6404,1,1,11,88028
1996-05-WU,6405,2,2,10,88700
1996-05-WU,6407,3,3,12,89021
1996-05-WU,6400,4,4,15,89033
1996-05-WU,6406,5,5,15,89040
1996-05-WU,6403,6,6,14,89199
1996-05-WU,6408,7,7,16,89349
1996-05-WU,6412,8,8,15,89523
1996-05-WU,6417,9,9,13,89698
1996-05-WU,6402,10,10,10,89900
1996-05-WU,6410,11,11,13,89936
1996-05-WU,6415,12,12,13,89981
1996-05-WU,6413,13,13,14,90022
1996-05-WU,6411,14,14,14,90034
1996-05-WU,6416,15,15,14,90339
1996-05-WU,6401,16,16,13,90365
1996-05-WU,6409,17,17,12,90680
1996-05-WU,6419,18,18,11,91450
1996-05-WU,6414,19,19,11,91695
1996-05-WU,6418,20,20,15,92269
1996-05-WU,6423,21,21,15,93423
