sessionId,entrantId,positionOrder,positionText,laps,time
1996-05-FP1,6400,1,1,28,88831
1996-05-FP1,6410,2,2,30,89446
1996-05-FP1,6405,3,3,30,89921
1996-05-FP1,6406,4,4,24,89984
1996-05-FP1,6408,5,5,31,90150
1996-05-FP1,6404,6,6,28,90415
1996-05-FP1,6407,7,7,23,90420
1996-05-FP1,6401,8,8,17,90430
1996-05-FP1,6413,9,9,23,90462
1996-05-FP1,6412,10,10,26,90570
1996-05-FP1,6411,11,11,23,90932
1996-05-FP1,6415,12,12,23,91182
1996-05-FP1,6402,13,13,24,91513
1996-05-FP1,6403,14,14,27,91654
1996-05-FP1,6417,15,15,30,91970
1996-05-FP1,6414,16,16,27,92563
1996-05-FP1,6419,17,17,29,93006
1996-05-FP1,6416,18,18,22,93377
1996-05-FP1,6418,19,19,27,93439
1996-05-FP1,6421,20,20,20,96052
1996-05-FP1,6423,21,21,8,97963
1996-05-FP1,6409,22,22,10,111765
