sessionId,entrantId,positionOrder,positionText,laps,time
2015-14-Q1,7052,1,1,,92844
2015-14-Q1,7038,2,2,,93015
2015-14-Q1,7039,3,3,,94171
2015-14-Q1,7054,4,4,,94326
2015-14-Q1,7040,5,5,,94398
2015-14-Q1,7036,6,6,,94399
2015-14-Q1,7037,7,7,,94431
2015-14-Q1,7051,8,8,8,94522
2015-14-Q1,7048,9,9,,94646
2015-14-Q1,7045,10,10,,94744
2015-14-Q1,7044,11,11,,94796
2015-14-Q1,7053,12,12,,94873
2015-14-Q1,7042,13,13,,95001
2015-14-Q1,7049,14,14,,95328
2015-14-Q1,7056,15,15,,95467
2015-14-Q1,7047,16,16,6,95664
2015-14-Q1,7041,17,17,5,95673
2015-14-Q1,7043,18,18,6,95760
2015-14-Q1,7050,19,19,5,98783
2015-14-Q1,7062,20,NC,5,107114
