entrantId,positionOrder,positionText,laps,time
7038,1,1,,92584
7052,2,2,,92660
7054,3,3,,93024
7037,4,4,,93245
7045,5,5,,93337
7039,6,6,,93347
7036,7,7,,93497
7040,8,8,,93967
7042,9,9,,
7048,10,10,,
