sessionId,entrantId,positionOrder,positionText,laps,time
2015-14-FP3,7038,1,1,19,93995
2015-14-FP3,7052,2,2,20,94292
2015-14-FP3,7036,3,3,22,94497
2015-14-FP3,7054,4,4,27,94797
2015-14-FP3,7045,5,5,25,94934
2015-14-FP3,7039,6,6,16,95082
2015-14-FP3,7051,7,7,26,95160
2015-14-FP3,7037,8,8,16,95222
2015-14-FP3,7040,9,9,20,95602
2015-14-FP3,7053,10,10,29,95963
2015-14-FP3,7049,11,11,19,96110
2015-14-FP3,7047,12,12,15,96174
2015-14-FP3,7041,13,13,19,96199
2015-14-FP3,7048,14,14,23,96294
2015-14-FP3,7044,15,15,21,96307
2015-14-FP3,7056,16,16,18,96360
2015-14-FP3,7042,17,17,21,96430
2015-14-FP3,7043,18,18,24,96919
2015-14-FP3,7050,19,19,24,99653
2015-14-FP3,7062,20,20,22,99819
