sessionId,entrantId,positionOrder,positionText,laps,time
2015-14-FP1,7053,1,1,10,109434
2015-14-FP1,7048,2,2,7,109938
2015-14-FP1,7038,3,3,14,110077
2015-14-FP1,7037,4,4,12,110519
2015-14-FP1,7052,5,5,6,110722
2015-14-FP1,7051,6,6,10,110940
2015-14-FP1,7039,7,7,15,111212
2015-14-FP1,7045,8,8,12,112288
2015-14-FP1,7041,9,9,12,113820
2015-14-FP1,7054,10,10,14,113964
2015-14-FP1,7043,11,11,9,114013
2015-14-FP1,7047,12,12,6,115678
2015-14-FP1,7036,13,13,1,
2015-14-FP1,7049,14,14,4,
2015-14-FP1,7042,15,15,3,
2015-14-FP1,7056,16,16,5,
2015-14-FP1,7044,17,17,1,
2015-14-FP1,7058,18,18,1,
2015-14-FP1,7050,19,19,3,
2015-14-FP1,7062,20,20,4,
