sessionId,entrantId,positionOrder,positionText,laps,time
1988-11-Q2,5980,1,1,,134517
1988-11-Q2,5947,2,2,,134739
1988-11-Q2,5946,3,3,,135027
1988-11-Q2,5955,4,4,,135196
1988-11-Q2,5962,5,5,,135236
1988-11-Q2,5951,6,6,,135358
1988-11-Q2,5969,7,7,,135677
1988-11-Q2,5959,8,8,,136770
1988-11-Q2,5964,9,9,,137028
1988-11-Q2,5961,10,10,,137077
1988-11-Q2,5970,11,11,,137115
1988-11-Q2,5977,12,12,,137127
1988-11-Q2,5978,13,13,,138052
1988-11-Q2,5967,14,14,,139260
1988-11-Q2,5953,15,15,,139825
1988-11-Q2,5975,16,16,,139880
1988-11-Q2,5960,17,17,,139908
1988-11-Q2,5971,18,18,,139909
1988-11-Q2,5973,19,19,,139939
1988-11-Q2,5948,20,20,,140594
1988-11-Q2,5972,21,21,,141219
1988-11-Q2,5952,22,22,,142064
1988-11-Q2,5958,23,23,,142821
1988-11-Q2,5956,24,24,,143953
