sessionId,entrantId,positionOrder,positionText,laps,time
1988-05-WU,5969,1,1,,86044
1988-05-WU,5962,2,2,,86231
1988-05-WU,5954,3,3,,86300
1988-05-WU,5961,4,4,,86326
1988-05-WU,5970,5,5,,86381
1988-05-WU,5955,6,6,,86645
1988-05-WU,5950,7,7,,86767
1988-05-WU,5956,8,8,,87353
1988-05-WU,5964,9,9,,87639
1988-05-WU,5951,10,10,,87675
1988-05-WU,5972,11,11,,87712
1988-05-WU,5975,12,12,,87762
1988-05-WU,5960,13,13,,87763
1988-05-WU,5967,14,14,,87817
1988-05-WU,5946,15,15,,88033
1988-05-WU,5974,16,16,,88383
1988-05-WU,5957,17,17,,88390
1988-05-WU,5958,18,18,,88694
1988-05-WU,5959,19,19,,88733
1988-05-WU,5948,20,20,,88867
1988-05-WU,5966,21,21,,89128
1988-05-WU,5949,22,22,,89186
1988-05-WU,5968,23,23,,89694
1988-05-WU,5947,24,24,,90159
1988-05-WU,5952,25,25,,90170
1988-05-WU,5973,26,26,,90808
