sessionId,entrantId,positionOrder,positionText,laps,time
2006-06-Q1,6715,1,1,,75816
2006-06-Q1,6716,2,2,,76046
2006-06-Q1,6719,3,3,,76049
2006-06-Q1,6726,4,4,,76054
2006-06-Q1,6730,5,5,,76066
2006-06-Q1,6722,6,6,,76174
2006-06-Q1,6718,7,7,,76195
2006-06-Q1,6721,8,8,,76234
2006-06-Q1,6725,9,9,,76266
2006-06-Q1,6729,10,10,,76322
2006-06-Q1,6720,11,11,,76359
2006-06-Q1,6717,12,12,,76613
2006-06-Q1,6728,13,13,,76627
2006-06-Q1,6723,14,14,,76685
2006-06-Q1,6733,15,15,,77105
2006-06-Q1,6724,16,16,,77213
2006-06-Q1,6734,17,17,8,77361
2006-06-Q1,6731,18,18,6,77702
2006-06-Q1,6732,19,19,7,78024
2006-06-Q1,6735,20,20,6,78920
2006-06-Q1,6744,21,21,6,80763
2006-06-Q1,6727,22,22,2,
