sessionId,entrantId,positionOrder,positionText,laps,time
2006-06-FP3,6719,1,1,14,75658
2006-06-FP3,6716,2,2,14,75707
2006-06-FP3,6729,3,3,13,76057
2006-06-FP3,6728,4,4,12,76277
2006-06-FP3,6727,5,5,16,76352
2006-06-FP3,6725,6,6,16,76399
2006-06-FP3,6720,7,7,15,76410
2006-06-FP3,6715,8,8,10,76595
2006-06-FP3,6718,9,9,9,76660
2006-06-FP3,6717,10,10,9,76705
2006-06-FP3,6726,11,11,18,76999
2006-06-FP3,6734,12,12,13,77004
2006-06-FP3,6721,13,13,19,77199
2006-06-FP3,6733,14,14,19,77240
2006-06-FP3,6724,15,15,14,77645
2006-06-FP3,6723,16,16,14,77743
2006-06-FP3,6730,17,17,16,77924
2006-06-FP3,6722,18,18,18,78411
2006-06-FP3,6731,19,19,22,78747
2006-06-FP3,6735,20,20,20,78857
2006-06-FP3,6732,21,21,19,79587
2006-06-FP3,6744,22,22,24,80031
