entrantId,lap,time,pos
6715,1,81975,1
6716,1,83669,2
6719,1,85096,3
6720,1,85672,4
6717,1,86335,5
6725,1,87489,6
6726,1,87845,7
6722,1,88727,8
6721,1,89430,9
6729,1,90249,10
6718,1,90559,11
6723,1,91045,12
6734,1,91931,13
6724,1,92305,14
6733,1,92831,15
6728,1,93253,16
6744,1,93949,17
6727,1,94064,18
6731,1,94611,19
6735,1,94997,20
6730,1,95480,21
6732,1,95823,22
6715,2,78412,1
6716,2,78986,2
6719,2,79352,3
6720,2,79557,4
6717,2,80159,5
6725,2,80478,6
6726,2,80747,7
6722,2,80924,8
6721,2,80520,9
6729,2,81156,10
6718,2,81884,11
6723,2,81894,12
6734,2,81963,13
6724,2,81967,14
6733,2,82276,15
6728,2,82212,16
6727,2,82027,17
6744,2,84918,18
6731,2,84518,19
6735,2,84678,20
6730,2,84595,21
6732,2,84639,22
6715,3,78172,1
6716,3,78905,2
6719,3,78484,3
6720,3,78743,4
6717,3,79697,5
6725,3,80146,6
6726,3,80138,7
6722,3,80092,8
6721,3,80279,9
6729,3,80681,10
6718,3,80838,11
6723,3,81129,12
6734,3,81521,13
6724,3,81660,14
6733,3,81445,15
6728,3,81807,16
6727,3,82034,17
6744,3,84223,18
6735,3,84445,19
6730,3,84478,20
6732,3,84570,21
6731,3,96923,22
6715,4,78084,1
6716,4,78901,2
6719,4,78857,3
6720,4,79279,4
6717,4,79586,5
6725,4,80118,6
6726,4,80193,7
6722,4,80313,8
6721,4,80172,9
6729,4,80464,10
6718,4,80926,11
6723,4,80735,12
6734,4,81203,13
6724,4,81161,14
6733,4,81497,15
6728,4,81288,16
6727,4,81440,17
6744,4,83196,18
6730,4,82072,19
6735,4,83825,20
6732,4,83231,21
6731,4,80950,22
6715,5,77807,1
6716,5,78242,2
6719,5,78366,3
6720,5,78301,4
6717,5,79199,5
6725,5,79559,6
6726,5,79619,7
6722,5,80150,8
6721,5,80370,9
6729,5,80297,10
6718,5,80572,11
6723,5,80790,12
6734,5,81098,13
6724,5,81468,14
6733,5,81692,15
6728,5,81708,16
6727,5,81920,17
6730,5,81582,18
6744,5,83756,19
6735,5,83153,20
6732,5,83178,21
6731,5,80853,22
6715,6,77794,1
6716,6,78634,2
6719,6,78476,3
6720,6,78455,4
6717,6,79977,5
6725,6,79839,6
6726,6,79752,7
6722,6,79881,8
6721,6,79852,9
6729,6,80667,10
6718,6,80815,11
6723,6,80463,12
6734,6,81139,13
6724,6,81073,14
6733,6,81635,15
6728,6,81686,16
6727,6,81468,17
6730,6,81635,18
6744,6,83074,19
6735,6,82826,20
6732,6,83102,21
6731,6,80800,22
6715,7,77416,1
6716,7,77870,2
6719,7,78300,3
6720,7,78592,4
6717,7,79409,5
6725,7,79621,6
6726,7,79722,7
6722,7,79578,8
6721,7,79735,9
6729,7,80334,10
6718,7,80665,11
6723,7,80853,12
6734,7,81063,13
6724,7,81000,14
6733,7,81470,15
6728,7,81291,16
6727,7,81592,17
