sessionId,entrantId,positionOrder,positionText,laps,time
2001-04-FP2,6534,1,1,27,90737
2001-04-FP2,6535,2,2,22,91003
2001-04-FP2,6537,3,3,26,91536
2001-04-FP2,6549,4,4,27,91726
2001-04-FP2,6544,5,5,24,92164
2001-04-FP2,6548,6,6,25,92392
2001-04-FP2,6538,7,7,19,93025
2001-04-FP2,6542,8,8,29,93071
2001-04-FP2,6547,9,9,19,93884
2001-04-FP2,6536,10,10,21,94036
2001-04-FP2,6554,11,11,25,94531
2001-04-FP2,6539,12,12,24,94548
2001-04-FP2,6543,13,13,21,94789
2001-04-FP2,6546,14,14,31,94948
2001-04-FP2,6555,15,15,27,95056
2001-04-FP2,6545,16,16,27,96046
2001-04-FP2,6553,17,17,30,96058
2001-04-FP2,6552,18,18,28,96671
2001-04-FP2,6541,19,19,24,98306
2001-04-FP2,6540,20,20,21,99214
2001-04-FP2,6550,21,21,14,101771
2001-04-FP2,6551,22,22,2,
