sessionId,entrantId,positionOrder,positionText,laps,time
2001-04-WU,6537,1,1,14,86440
2001-04-WU,6538,2,2,11,86727
2001-04-WU,6536,3,3,14,86836
2001-04-WU,6548,4,4,14,86929
2001-04-WU,6535,5,5,13,86941
2001-04-WU,6534,6,6,14,86948
2001-04-WU,6544,7,7,16,86954
2001-04-WU,6549,8,8,10,87492
2001-04-WU,6542,9,9,15,87534
2001-04-WU,6545,10,10,16,87575
2001-04-WU,6546,11,11,13,87728
2001-04-WU,6543,12,12,15,88035
2001-04-WU,6539,13,13,11,88142
2001-04-WU,6555,14,14,12,88404
2001-04-WU,6547,15,15,13,88639
2001-04-WU,6550,16,16,12,88655
2001-04-WU,6554,17,17,14,89347
2001-04-WU,6552,18,18,10,89480
2001-04-WU,6541,19,19,5,89593
2001-04-WU,6540,20,20,16,89623
2001-04-WU,6551,21,21,6,90030
2001-04-WU,6553,22,22,7,90150
