sessionId,entrantId,positionOrder,positionText,laps,time
2018-11-Q1,7131,1,1,,72505
2018-11-Q1,7130,2,2,,72538
2018-11-Q1,7147,3,3,,72962
2018-11-Q1,7132,4,4,,72986
2018-11-Q1,7145,5,5,8,73012
2018-11-Q1,7137,6,6,,73077
2018-11-Q1,7139,7,7,,73105
2018-11-Q1,7143,8,8,,73127
2018-11-Q1,7129,9,9,6,73318
2018-11-Q1,7146,10,10,,73324
2018-11-Q1,7135,11,11,,73427
2018-11-Q1,7140,12,12,,73479
2018-11-Q1,7133,13,13,,73562
2018-11-Q1,7136,14,14,,73614
2018-11-Q1,7144,15,15,,73708
2018-11-Q1,7142,16,16,10,73720
2018-11-Q1,7134,17,17,9,73749
2018-11-Q1,7141,18,18,8,74045
2018-11-Q1,7138,19,19,10,74206
2018-11-Q1,7128,20,20,10,74401
