sessionId,entrantId,positionOrder,positionText,laps,time
2018-11-FP2,7143,1,1,18,73085
2018-11-FP2,7145,2,2,39,73111
2018-11-FP2,7147,3,3,39,73190
2018-11-FP2,7130,4,4,46,73310
2018-11-FP2,7131,5,5,41,73427
2018-11-FP2,7132,6,6,34,73973
2018-11-FP2,7139,7,7,36,74189
2018-11-FP2,7137,8,8,41,74374
2018-11-FP2,7140,9,9,31,74496
2018-11-FP2,7142,10,10,39,74508
2018-11-FP2,7135,11,11,38,74552
2018-11-FP2,7146,12,12,43,74592
2018-11-FP2,7129,13,13,36,74682
2018-11-FP2,7133,14,14,38,74783
2018-11-FP2,7134,15,15,44,74793
2018-11-FP2,7141,16,16,45,74830
2018-11-FP2,7136,17,17,38,74836
2018-11-FP2,7138,18,18,36,75269
2018-11-FP2,7144,19,19,41,75408
2018-11-FP2,7128,20,20,34,75454
