sessionId,entrantId,positionOrder,positionText,laps,time
2018-11-FP1,7129,1,1,22,73525
2018-11-FP1,7145,2,2,29,73529
2018-11-FP1,7143,3,3,34,73714
2018-11-FP1,7130,4,4,23,73796
2018-11-FP1,7147,5,5,30,73903
2018-11-FP1,7131,6,6,24,74267
2018-11-FP1,7132,7,7,29,74691
2018-11-FP1,7139,8,8,28,74853
2018-11-FP1,7137,9,9,25,75097
2018-11-FP1,7140,10,10,32,75282
2018-11-FP1,7135,11,11,29,75415
2018-11-FP1,7136,12,12,13,75544
2018-11-FP1,7138,13,13,32,75629
2018-11-FP1,7146,14,14,10,75769
2018-11-FP1,7141,15,15,36,75864
2018-11-FP1,7144,16,16,34,75876
2018-11-FP1,7149,17,17,27,76023
2018-11-FP1,7134,18,18,32,76071
2018-11-FP1,7150,19,19,23,76136
2018-11-FP1,7128,20,20,14,76149
