sessionId,entrantId,positionOrder,positionText,laps,time
2018-11-FP3,7137,1,1,8,94577
2018-11-FP3,7133,2,2,9,95000
2018-11-FP3,7144,3,3,9,95334
2018-11-FP3,7130,4,4,5,95573
2018-11-FP3,7134,5,5,6,95659
2018-11-FP3,7141,6,6,6,96151
2018-11-FP3,7140,7,7,4,96873
2018-11-FP3,7131,8,8,4,97755
2018-11-FP3,7138,9,9,7,98393
2018-11-FP3,7132,10,10,2,
2018-11-FP3,7139,11,11,2,
2018-11-FP3,7143,12,12,1,
2018-11-FP3,7136,13,13,1,
2018-11-FP3,7128,14,14,2,
2018-11-FP3,7129,15,15,1,
2018-11-FP3,7146,16,16,2,
2018-11-FP3,7147,17,17,2,
2018-11-FP3,7142,18,18,2,
2018-11-FP3,7135,19,19,1,
2018-11-FP3,7145,20,20,2,
