sessionId,entrantId,positionOrder,positionText,laps,time
1997-02-FP1,6431,1,1,29,77506
1997-02-FP1,6430,2,2,30,77829
1997-02-FP1,6434,3,3,27,78000
1997-02-FP1,6442,4,4,30,78261
1997-02-FP1,6435,5,5,22,78437
1997-02-FP1,6438,6,6,30,78479
1997-02-FP1,6432,7,7,30,78488
1997-02-FP1,6437,8,8,28,78818
1997-02-FP1,6428,9,9,27,78978
1997-02-FP1,6436,10,10,23,79271
1997-02-FP1,6439,11,11,30,79326
1997-02-FP1,6440,12,12,30,79408
1997-02-FP1,6445,13,13,30,79546
1997-02-FP1,6429,14,14,27,79573
1997-02-FP1,6448,15,15,25,79613
1997-02-FP1,6446,16,16,25,79963
1997-02-FP1,6444,17,17,29,80076
1997-02-FP1,6441,18,18,30,80520
1997-02-FP1,6447,19,19,29,80521
1997-02-FP1,6433,20,20,14,80787
1997-02-FP1,6443,21,21,16,81120
1997-02-FP1,6449,22,22,20,81864
