sessionId,entrantId,positionOrder,positionText,laps,time
1997-02-WU,6430,1,1,14,77421
1997-02-WU,6436,2,2,11,77642
1997-02-WU,6440,3,3,14,77800
1997-02-WU,6442,4,4,18,77843
1997-02-WU,6431,5,5,15,77866
1997-02-WU,6428,6,6,15,77973
1997-02-WU,6434,7,7,12,78034
1997-02-WU,6437,8,8,14,78313
1997-02-WU,6432,9,9,17,78316
1997-02-WU,6435,10,10,10,78358
1997-02-WU,6439,11,11,17,78563
1997-02-WU,6438,12,12,16,78630
1997-02-WU,6448,13,13,16,78743
1997-02-WU,6433,14,14,11,78879
1997-02-WU,6445,15,15,15,79088
1997-02-WU,6447,16,16,20,79102
1997-02-WU,6446,17,17,11,79218
1997-02-WU,6449,18,18,12,79282
1997-02-WU,6443,19,19,14,79401
1997-02-WU,6441,20,20,15,79406
1997-02-WU,6429,21,21,12,79664
1997-02-WU,6444,22,22,14,79690
