sessionId,entrantId,positionOrder,positionText,laps,time
1997-02-FP2,6430,1,1,26,76030
1997-02-FP2,6436,2,2,27,76205
1997-02-FP2,6435,3,3,28,76517
1997-02-FP2,6434,4,4,26,76588
1997-02-FP2,6431,5,5,25,76611
1997-02-FP2,6432,6,6,30,76720
1997-02-FP2,6437,7,7,27,76820
1997-02-FP2,6438,8,8,13,76833
1997-02-FP2,6448,9,9,25,77148
1997-02-FP2,6439,10,10,30,77192
1997-02-FP2,6428,11,11,28,77490
1997-02-FP2,6442,12,12,26,77587
1997-02-FP2,6433,13,13,28,77635
1997-02-FP2,6429,14,14,30,77795
1997-02-FP2,6443,15,15,25,77934
1997-02-FP2,6447,16,16,21,78043
1997-02-FP2,6440,17,17,14,78069
1997-02-FP2,6445,18,18,27,78161
1997-02-FP2,6441,19,19,24,78283
1997-02-FP2,6446,20,20,24,78316
1997-02-FP2,6444,21,21,29,78473
1997-02-FP2,6449,22,22,23,78630
