sessionId,entrantId,positionOrder,positionText,laps,time
1969-06-Q1,3862,1,1,,80800
1969-06-Q1,3925,2,2,,81200
1969-06-Q1,3865,3,3,,81500
1969-06-Q1,3927,4,4,,81600
1969-06-Q1,3899,5,5,,81900
1969-06-Q1,3931,6,6,,82100
1969-06-Q1,3883,7,7,,82600
1969-06-Q1,3930,8,8,,82600
1969-06-Q1,3887,9,9,,82700
1969-06-Q1,3902,10,10,,82900
1969-06-Q1,3934,11,11,,83300
1969-06-Q1,3861,12,12,,83600
1969-06-Q1,3901,13,13,,83700
1969-06-Q1,3929,14,14,,85100
1969-06-Q1,3935,15,15,,86100
1969-06-Q1,3933,16,16,,88200
1969-06-Q1,3926,17,17,,91200
