sessionId,entrantId,positionOrder,positionText,laps,time
2010-14-Q1,6853,1,1,,82421
2010-14-Q1,6854,2,2,,82646
2010-14-Q1,6848,3,3,,82830
2010-14-Q1,6847,4,4,,83085
2010-14-Q1,6857,5,5,,83234
2010-14-Q1,6851,6,6,,83235
2010-14-Q1,6852,7,7,,83431
2010-14-Q1,6859,8,8,,83493
2010-14-Q1,6856,9,9,,83516
2010-14-Q1,6850,10,10,,83529
2010-14-Q1,6855,11,11,,83695
2010-14-Q1,6861,12,12,,83744
2010-14-Q1,6849,13,13,,83840
2010-14-Q1,6862,14,14,,84083
2010-14-Q1,6858,15,15,,84086
2010-14-Q1,6868,16,16,,84273
2010-14-Q1,6867,17,17,,84442
2010-14-Q1,6863,18,18,10,85540
2010-14-Q1,6864,19,19,11,85742
2010-14-Q1,6860,20,20,3,85774
2010-14-Q1,6869,21,21,11,85934
2010-14-Q1,6870,22,22,10,85974
2010-14-Q1,6866,23,23,11,86847
2010-14-Q1,6878,24,24,10,87020
