entrantId,lap,time,pos
7233,1,84937,1
7229,1,85806,2
7228,1,86704,3
7236,1,88400,4
7222,1,89236,5
7216,1,89671,6
7227,1,90419,7
7235,1,90736,8
7221,1,91557,9
7217,1,91907,10
7232,1,92993,11
7234,1,93594,12
7219,1,93673,13
7215,1,94197,14
7223,1,94254,15
7226,1,94845,16
7225,1,95093,17
7218,1,95546,18
7230,1,96319,19
7220,1,96628,20
7233,2,106875,1
7229,2,108207,2
7228,2,108275,3
7236,2,108928,4
7222,2,109102,5
7216,2,110559,6
7227,2,111644,7
7235,2,112693,8
7221,2,113555,9
7217,2,115328,10
7232,2,115043,11
7234,2,116382,12
7215,2,117399,13
7223,2,121115,14
7226,2,122598,15
7225,2,123386,16
7218,2,124268,17
7230,2,124418,18
7220,2,125966,19
7233,3,142684,1
7229,3,142624,2
7228,3,142886,3
7236,3,141456,4
7222,3,141727,5
7216,3,140721,6
7227,3,140679,7
7235,3,141183,8
7221,3,141094,9
7217,3,141344,10
7232,3,141091,11
7234,3,140500,12
7215,3,140615,13
7223,3,138877,14
7226,3,138773,15
7225,3,139146,16
7218,3,139257,17
7230,3,139654,18
7220,3,139735,19
7233,4,135331,1
7229,4,135225,2
7228,4,135089,3
7236,4,135694,4
7222,4,135249,5
7216,4,136431,6
7227,4,135969,7
7235,4,135461,8
7221,4,135417,9
7217,4,134734,10
7232,4,136210,11
7234,4,136084,12
7215,4,135357,13
7223,4,134695,14
7226,4,134118,15
7225,4,134788,16
7218,4,134617,17
7230,4,134524,18
7220,4,134713,19
7233,5,121394,1
7229,5,120710,2
7228,5,120539,3
7236,5,120239,4
7222,5,120471,5
7216,5,119045,6
7227,5,119763,7
7235,5,119844,8
7221,5,119657,9
7217,5,119153,10
7232,5,118410,11
7234,5,119148,12
7215,5,120170,13
7223,5,119449,14
7226,5,119327,15
7225,5,119384,16
7218,5,119142,17
7230,5,119120,18
7220,5,119345,19
7233,6,130372,1
7229,6,129497,2
7228,6,128636,3
7236,6,127910,4
7222,6,127092,5
7216,6,126693,6
7227,6,124853,7
7235,6,123588,8
7221,6,122385,9
7217,6,121334,10
7232,6,120333,11
7234,6,118593,12
7215,6,117052,13
7223,6,116696,14
7226,6,115641,15
7225,6,113738,16
7218,6,112859,17
7230,6,112051,18
7220,6,109925,19
7233,7,83550,1
7228,7,84011,2
7229,7,84750,3
7216,7,85872,4
7222,7,87113,5
7236,7,88275,6
7235,7,88143,7
7227,7,88838,8
7221,7,89412,9
7217,7,89776,10
7215,7,89179,11
7234,7,90183,12
7223,7,89727,13
7232,7,90785,14
7225,7,89630,15
7226,7,90408,16
7218,7,90495,17
7220,7,90713,18
7230,7,90986,19
7233,8,83478,1
7228,8,83166,2
7229,8,83033,3
7216,8,83620,4
7222,8,83889,5
7236,8,84329,6
7235,8,84648,7
7227,8,85104,8
7221,8,85171,9
7217,8,85728,10
7215,8,85874,11
7234,8,86190,12
7223,8,86294,13
7225,8,86869,14
7232,8,88129,15
7226,8,87950,16
7218,8,88044,17
7230,8,87895,18
7220,8,88577,19
7233,9,83281,1
7228,9,83146,2
7229,9,83551,3
7216,9,83949,4
7222,9,83873,5
7236,9,84439,6
7235,9,84464,7
7227,9,84470,8
7221,9,84424,9
7217,9,84312,10
7215,9,84692,11
7234,9,84836,12
7223,9,85089,13
7225,9,85334,14
7232,9,85656,15
7226,9,85708,16
7218,9,86480,17
7230,9,86441,18
7220,9,86618,19
7233,10,83112,1
7228,10,83631,2
7229,10,83044,3
7216,10,83846,4
7222,10,83738,5
7236,10,84000,6
7235,10,84224,7
7227,10,84382,8
7221,10,84390,9
7217,10,84366,10
7215,10,84141,11
7234,10,84410,12
7223,10,84323,13
7225,10,84433,14
7232,10,85258,15
7226,10,84972,16
7218,10,85681,17
7230,10,85882,18
7220,10,86189,19
7233,11,83619,1
7229,11,83151,2
7228,11,84704,3
7216,11,83815,4
7222,11,83736,5
7236,11,84012,6
7235,11,83830,7
7227,11,83929,8
7221,11,83988,9
7217,11,84142,10
7215,11,84249,11
7234,11,84252,12
7223,11,84396,13
7225,11,84265,14
7232,11,84311,15
7226,11,84489,16
7218,11,85093,17
7230,11,85244,18
7220,11,85795,19
7233,12,82591,1
7229,12,82283,2
7228,12,82568,3
7216,12,83320,4
7222,12,83449,5
7236,12,83196,6
7235,12,83554,7
7227,12,83923,8
7221,12,83881,9
7217,12,83918,10
7215,12,84307,11
7234,12,84155,12
7223,12,84204,13
7225,12,84102,14
7232,12,84464,15
7226,12,84467,16
7218,12,84547,17
7230,12,84628,18
7220,12,85308,19
7233,13,82840,1
7229,13,83076,2
7228,13,82928,3
7216,13,83419,4
7222,13,83347,5
7236,13,83654,6
7235,13,83760,7
7227,13,83721,8
7221,13,83721,9
7217,13,84112,10
7215,13,84203,11
7234,13,84248,12
7223,13,84308,13
7225,13,84447,14
7232,13,84804,15
7226,13,84635,16
7218,13,85209,17
7230,13,85425,18
7220,13,85741,19
7233,14,82858,1
