sessionId,entrantId,positionOrder,positionText,laps,time
2007-10-FP2,6767,1,1,28,93339
2007-10-FP2,6763,2,2,28,93478
2007-10-FP2,6766,3,3,27,93590
2007-10-FP2,6762,4,4,30,93637
2007-10-FP2,6772,5,5,18,93668
2007-10-FP2,6773,6,6,22,93746
2007-10-FP2,6776,7,7,24,93845
2007-10-FP2,6768,8,8,36,93880
2007-10-FP2,6770,9,9,22,94146
2007-10-FP2,6771,10,10,19,94221
2007-10-FP2,6775,11,11,29,94235
2007-10-FP2,6777,12,12,21,94264
2007-10-FP2,6782,13,13,26,94357
2007-10-FP2,6769,14,14,26,94411
2007-10-FP2,6764,15,15,28,94431
2007-10-FP2,6765,16,16,25,94446
2007-10-FP2,6774,17,17,19,94504
2007-10-FP2,6783,18,18,26,94554
2007-10-FP2,6779,19,19,26,95320
2007-10-FP2,6778,20,20,24,95653
2007-10-FP2,6780,21,21,25,96527
2007-10-FP2,6788,22,22,19,97319
