sessionId,entrantId,positionOrder,positionText,laps,time
2007-10-FP1,6763,1,1,26,92515
2007-10-FP1,6767,2,2,24,92751
2007-10-FP1,6762,3,3,27,92932
2007-10-FP1,6770,4,4,35,92975
2007-10-FP1,6771,5,5,34,93205
2007-10-FP1,6766,6,6,24,93605
2007-10-FP1,6772,7,7,32,93825
2007-10-FP1,6768,8,8,28,93936
2007-10-FP1,6774,9,9,25,94062
2007-10-FP1,6769,10,10,25,94142
2007-10-FP1,6773,11,11,34,94152
2007-10-FP1,6777,12,12,32,94345
2007-10-FP1,6776,13,13,32,94563
2007-10-FP1,6783,14,14,30,94567
2007-10-FP1,6775,15,15,22,94683
2007-10-FP1,6782,16,16,36,94708
2007-10-FP1,6778,17,17,31,94907
2007-10-FP1,6765,18,18,21,94921
2007-10-FP1,6764,19,19,22,95077
2007-10-FP1,6779,20,20,15,95643
2007-10-FP1,6780,21,21,22,96340
2007-10-FP1,6788,22,22,30,97116
