sessionId,entrantId,positionOrder,positionText,laps,time
2007-10-Q2,6766,1,1,,90912
2007-10-Q2,6762,2,2,,90983
2007-10-Q2,6763,3,3,,91185
2007-10-Q2,6767,4,4,,91237
2007-10-Q2,6771,5,5,,91444
2007-10-Q2,6770,6,6,,91652
2007-10-Q2,6775,7,7,,91661
2007-10-Q2,6765,8,8,,91783
2007-10-Q2,6772,9,9,,91843
2007-10-Q2,6773,10,10,,91859
2007-10-Q2,6776,11,11,,91978
2007-10-Q2,6777,12,12,,91996
2007-10-Q2,6764,13,13,,92010
2007-10-Q2,6769,14,14,,92221
2007-10-Q2,6783,15,15,,92451
2007-10-Q2,6782,16,16,,92838
