sessionId,entrantId,positionOrder,positionText,laps,time
2011-01-FP2,6885,1,1,32,85854
2011-01-FP2,6884,2,2,31,85986
2011-01-FP2,6886,3,3,28,86001
2011-01-FP2,6882,4,4,35,86014
2011-01-FP2,6883,5,5,33,86283
2011-01-FP2,6888,6,6,31,86590
2011-01-FP2,6887,7,7,34,86789
2011-01-FP2,6898,8,8,39,87101
2011-01-FP2,6892,9,9,34,87280
2011-01-FP2,6889,10,10,23,87448
2011-01-FP2,6900,11,11,31,87525
2011-01-FP2,6891,12,12,29,87528
2011-01-FP2,6890,13,13,22,87536
2011-01-FP2,6899,14,14,30,87697
2011-01-FP2,6897,15,15,35,88095
2011-01-FP2,6895,16,16,33,88376
2011-01-FP2,6894,17,17,31,88583
2011-01-FP2,6893,18,18,29,89386
2011-01-FP2,6902,19,19,22,90829
2011-01-FP2,6904,20,20,23,90912
2011-01-FP2,6908,21,21,36,92106
2011-01-FP2,6907,22,22,30,92135
2011-01-FP2,6906,23,23,1,
