sessionId,entrantId,positionOrder,positionText,laps,time
2011-01-Q2,6882,1,1,,84090
2011-01-Q2,6884,2,2,,84595
2011-01-Q2,6883,3,3,,84658
2011-01-Q2,6885,4,4,,84957
2011-01-Q2,6886,5,5,,85242
2011-01-Q2,6897,6,6,,85405
2011-01-Q2,6891,7,7,,85582
2011-01-Q2,6889,8,8,,85606
2011-01-Q2,6887,9,9,,85611
2011-01-Q2,6899,10,10,,85882
2011-01-Q2,6888,11,11,,85971
2011-01-Q2,6900,12,12,,86103
2011-01-Q2,6898,13,13,,86108
2011-01-Q2,6895,14,14,,86739
2011-01-Q2,6893,15,15,,86768
2011-01-Q2,6894,16,16,,91407
