sessionId,entrantId,positionOrder,positionText,laps,time
2011-01-Q1,6882,1,1,,85296
2011-01-Q1,6884,2,2,,85384
2011-01-Q1,6891,3,3,,85543
2011-01-Q1,6886,4,4,,85707
2011-01-Q1,6897,5,5,,85717
2011-01-Q1,6898,6,6,,85812
2011-01-Q1,6889,7,7,,85856
2011-01-Q1,6885,8,8,,85886
2011-01-Q1,6883,9,9,,85900
2011-01-Q1,6888,10,10,,85962
2011-01-Q1,6887,11,11,,86031
2011-01-Q1,6899,12,12,,86232
2011-01-Q1,6894,13,13,,86245
2011-01-Q1,6892,14,14,12,86270
2011-01-Q1,6893,15,15,,86298
2011-01-Q1,6900,16,16,,86620
2011-01-Q1,6895,17,17,,87222
2011-01-Q1,6890,18,18,10,87239
2011-01-Q1,6902,19,19,10,89254
2011-01-Q1,6904,20,20,12,89342
2011-01-Q1,6907,21,21,10,89858
2011-01-Q1,6908,22,22,8,90822
2011-01-Q1,6906,23,NC,11,92978
2011-01-Q1,6905,24,NC,11,94293
