sessionId,entrantId,positionOrder,positionText,laps,time
2007-06-Q2,6763,1,1,,75486
2007-06-Q2,6762,2,2,,75522
2007-06-Q2,6770,3,3,,75960
2007-06-Q2,6766,4,4,,76138
2007-06-Q2,6776,5,5,,76190
2007-06-Q2,6775,6,6,,76257
2007-06-Q2,6764,7,7,,76288
2007-06-Q2,6771,8,8,,76368
2007-06-Q2,6767,9,9,,76592
2007-06-Q2,6773,10,10,,76600
2007-06-Q2,6782,11,11,,76743
2007-06-Q2,6778,12,12,,76760
2007-06-Q2,6769,13,13,,77116
2007-06-Q2,6774,14,14,,77304
2007-06-Q2,6768,15,15,,77541
2007-06-Q2,6779,16,16,,77571
