sessionId,entrantId,positionOrder,positionText,laps,time
2007-06-FP2,6762,1,1,37,76550
2007-06-FP2,6766,2,2,34,77090
2007-06-FP2,6763,3,3,36,77307
2007-06-FP2,6767,4,4,37,77515
2007-06-FP2,6770,5,5,42,77827
2007-06-FP2,6776,6,6,25,77992
2007-06-FP2,6769,7,7,38,78108
2007-06-FP2,6764,8,8,40,78130
2007-06-FP2,6775,9,9,40,78181
2007-06-FP2,6782,10,10,38,78309
2007-06-FP2,6774,11,11,40,78316
2007-06-FP2,6771,12,12,29,78399
2007-06-FP2,6768,13,13,36,78474
2007-06-FP2,6778,14,14,33,78493
2007-06-FP2,6783,15,15,35,78545
2007-06-FP2,6779,16,16,37,78602
2007-06-FP2,6777,17,17,25,78871
2007-06-FP2,6773,18,18,16,78895
2007-06-FP2,6772,19,19,16,79331
2007-06-FP2,6781,20,20,38,79453
2007-06-FP2,6780,21,21,25,79662
2007-06-FP2,6765,22,22,13,80519
