sessionId,entrantId,positionOrder,positionText,laps,time
1996-14-WU,6426,1,1,12,85476
1996-14-WU,6425,2,2,13,85593
1996-14-WU,6400,3,3,17,85765
1996-14-WU,6404,4,4,11,86149
1996-14-WU,6402,5,5,14,86467
1996-14-WU,6405,6,6,13,86813
1996-14-WU,6410,7,7,13,86868
1996-14-WU,6413,8,8,16,87187
1996-14-WU,6408,9,9,13,87192
1996-14-WU,6412,10,10,12,87424
1996-14-WU,6417,11,11,13,87488
1996-14-WU,6403,12,12,13,87620
1996-14-WU,6401,13,13,5,87665
1996-14-WU,6415,14,14,13,88138
1996-14-WU,6416,15,15,16,88295
1996-14-WU,6411,16,16,6,88651
1996-14-WU,6409,17,17,5,89410
1996-14-WU,6418,18,18,13,89750
1996-14-WU,6414,19,19,11,90004
1996-14-WU,6427,20,20,12,91432
