sessionId,entrantId,positionOrder,positionText,laps,time
2007-09-FP2,6767,1,1,35,80639
2007-09-FP2,6766,2,2,30,81138
2007-09-FP2,6772,3,3,34,81381
2007-09-FP2,6763,4,4,39,81381
2007-09-FP2,6773,5,5,35,81467
2007-09-FP2,6762,6,6,35,81616
2007-09-FP2,6776,7,7,40,81619
2007-09-FP2,6777,8,8,37,81650
2007-09-FP2,6775,9,9,31,82137
2007-09-FP2,6783,10,10,40,82143
2007-09-FP2,6765,11,11,42,82189
2007-09-FP2,6764,12,12,39,82257
2007-09-FP2,6771,13,13,41,82372
2007-09-FP2,6774,14,14,23,82428
2007-09-FP2,6770,15,15,34,82486
2007-09-FP2,6782,16,16,38,82487
2007-09-FP2,6769,17,17,39,82511
2007-09-FP2,6787,18,18,45,82833
2007-09-FP2,6779,19,19,42,82840
2007-09-FP2,6778,20,20,35,83105
2007-09-FP2,6781,21,21,35,83113
2007-09-FP2,6780,22,22,30,83720
