sessionId,entrantId,positionOrder,positionText,laps,time
2007-09-Q1,6762,1,1,,79330
2007-09-Q1,6767,2,2,,79753
2007-09-Q1,6766,3,3,,79790
2007-09-Q1,6763,4,4,,79885
2007-09-Q1,6771,5,5,,80294
2007-09-Q1,6772,6,6,,80513
2007-09-Q1,6770,7,7,,80534
2007-09-Q1,6765,8,8,,80570
2007-09-Q1,6775,9,9,,80583
2007-09-Q1,6777,10,10,,80830
2007-09-Q1,6779,11,11,,80834
2007-09-Q1,6764,12,12,,80842
2007-09-Q1,6773,13,13,,81150
2007-09-Q1,6774,14,14,,81154
2007-09-Q1,6778,15,15,,81160
2007-09-Q1,6769,16,16,,81169
2007-09-Q1,6776,17,17,6,81219
2007-09-Q1,6768,18,18,6,81335
2007-09-Q1,6783,19,19,5,81448
2007-09-Q1,6780,20,20,8,82019
2007-09-Q1,6782,21,21,6,82045
2007-09-Q1,6781,22,22,6,82589
