sessionId,entrantId,positionOrder,positionText,laps,time
2007-09-FP1,6763,1,1,24,81100
2007-09-FP1,6767,2,2,26,81211
2007-09-FP1,6766,3,3,26,81285
2007-09-FP1,6762,4,4,21,81675
2007-09-FP1,6776,5,5,24,82006
2007-09-FP1,6771,6,6,25,82107
2007-09-FP1,6770,7,7,13,82176
2007-09-FP1,6777,8,8,23,82216
2007-09-FP1,6772,9,9,21,82878
2007-09-FP1,6769,10,10,27,82956
2007-09-FP1,6773,11,11,26,83030
2007-09-FP1,6783,12,12,24,83037
2007-09-FP1,6765,13,13,25,83099
2007-09-FP1,6764,14,14,21,83179
2007-09-FP1,6768,15,15,17,83517
2007-09-FP1,6782,16,16,18,83548
2007-09-FP1,6775,17,17,21,83564
2007-09-FP1,6774,18,18,15,83618
2007-09-FP1,6779,19,19,20,83854
2007-09-FP1,6780,20,20,25,83954
2007-09-FP1,6778,21,21,23,84154
2007-09-FP1,6781,22,22,30,84172
