sessionId,entrantId,positionOrder,positionText,laps,time
2007-09-Q2,6762,1,1,,79152
2007-09-Q2,6767,2,2,,79252
2007-09-Q2,6763,3,3,,79400
2007-09-Q2,6766,4,4,,79421
2007-09-Q2,6772,5,5,,79860
2007-09-Q2,6764,6,6,,80042
2007-09-Q2,6771,7,7,,80054
2007-09-Q2,6765,8,8,,80077
2007-09-Q2,6773,9,9,,80133
2007-09-Q2,6770,10,10,,80178
2007-09-Q2,6775,11,11,,80235
2007-09-Q2,6774,12,12,,80329
2007-09-Q2,6777,13,13,,80350
2007-09-Q2,6769,14,14,,80364
2007-09-Q2,6779,15,15,,80515
2007-09-Q2,6778,16,16,,80823
