sessionId,entrantId,positionOrder,positionText,laps,time
2013-17-FP3,6964,1,1,19,101349
2013-17-FP3,6965,2,2,17,101571
2013-17-FP3,6973,3,3,18,101580
2013-17-FP3,6972,4,4,19,101721
2013-17-FP3,6971,5,5,19,101832
2013-17-FP3,6968,6,6,19,101956
2013-17-FP3,6974,7,7,19,102055
2013-17-FP3,6975,8,8,19,102282
2013-17-FP3,6970,9,9,18,102387
2013-17-FP3,6980,10,10,21,102457
2013-17-FP3,6966,11,11,15,102516
2013-17-FP3,6976,12,12,23,102681
2013-17-FP3,6979,13,13,19,102698
2013-17-FP3,6967,14,14,16,102702
2013-17-FP3,6981,15,15,18,102727
2013-17-FP3,6978,16,16,18,102798
2013-17-FP3,6977,17,17,22,102989
2013-17-FP3,6969,18,18,15,103142
2013-17-FP3,6983,19,19,20,104472
2013-17-FP3,6982,20,20,21,104728
2013-17-FP3,6985,21,21,20,105621
2013-17-FP3,6984,22,22,15,107506
