sessionId,entrantId,positionOrder,positionText,laps,time
1967-01-Q1,3482,1,1,,88300
1967-01-Q1,3483,2,2,,88900
1967-01-Q1,3488,3,3,,89000
1967-01-Q1,3485,4,4,,89100
1967-01-Q1,3497,5,5,,89500
1967-01-Q1,3492,6,6,,89600
1967-01-Q1,3484,7,7,,90200
1967-01-Q1,3499,8,8,,90200
1967-01-Q1,3486,9,9,,90300
1967-01-Q1,3494,10,10,,90600
1967-01-Q1,3490,11,11,,90700
1967-01-Q1,3495,12,12,,91800
1967-01-Q1,3487,13,13,,92100
1967-01-Q1,3498,14,14,,92400
1967-01-Q1,3489,15,15,,92600
1967-01-Q1,3493,16,16,,92800
1967-01-Q1,3500,17,17,,93100
1967-01-Q1,3496,18,18,,93800
