sessionId,entrantId,positionOrder,positionText,laps,time
2007-02-FP2,6766,1,1,34,95780
2007-02-FP2,6764,2,2,36,95910
2007-02-FP2,6765,3,3,37,96106
2007-02-FP2,6767,4,4,33,96160
2007-02-FP2,6776,5,5,31,96523
2007-02-FP2,6777,6,6,21,96621
2007-02-FP2,6771,7,7,18,96717
2007-02-FP2,6772,8,8,28,96760
2007-02-FP2,6763,9,9,30,96797
2007-02-FP2,6770,10,10,25,96862
2007-02-FP2,6775,11,11,18,96906
2007-02-FP2,6762,12,12,26,97041
2007-02-FP2,6774,13,13,25,97203
2007-02-FP2,6782,14,14,30,97282
2007-02-FP2,6768,15,15,29,97578
2007-02-FP2,6773,16,16,34,97712
2007-02-FP2,6778,17,17,26,97855
2007-02-FP2,6783,18,18,27,98334
2007-02-FP2,6780,19,19,28,98419
2007-02-FP2,6779,20,20,20,98650
2007-02-FP2,6769,21,21,20,98713
2007-02-FP2,6781,22,22,23,99807
