sessionId,entrantId,positionOrder,positionText,laps,time
2007-02-Q1,6762,1,1,,94942
2007-02-Q1,6763,2,2,,95028
2007-02-Q1,6767,3,3,,95138
2007-02-Q1,6771,4,4,,95294
2007-02-Q1,6766,5,5,,95340
2007-02-Q1,6770,6,6,,95617
2007-02-Q1,6773,7,7,,95666
2007-02-Q1,6775,8,8,,95727
2007-02-Q1,6774,9,9,,95730
2007-02-Q1,6772,10,10,,95736
2007-02-Q1,6776,11,11,,95755
2007-02-Q1,6764,12,12,,95879
2007-02-Q1,6768,13,13,,95913
2007-02-Q1,6765,14,14,,96092
2007-02-Q1,6778,15,15,,96140
2007-02-Q1,6782,16,16,,96430
2007-02-Q1,6779,17,17,6,96578
2007-02-Q1,6783,18,18,6,96816
2007-02-Q1,6769,19,19,7,96827
2007-02-Q1,6777,20,20,5,97326
2007-02-Q1,6781,21,21,6,98279
2007-02-Q1,6780,22,22,6,98415
