sessionId,entrantId,positionOrder,positionText,laps,time
2007-02-FP3,6763,1,1,14,94811
2007-02-FP3,6766,2,2,15,94953
2007-02-FP3,6762,3,3,11,95311
2007-02-FP3,6771,4,4,16,95385
2007-02-FP3,6767,5,5,7,95498
2007-02-FP3,6776,6,6,16,95770
2007-02-FP3,6770,7,7,20,96160
2007-02-FP3,6783,8,8,19,96195
2007-02-FP3,6772,9,9,20,96245
2007-02-FP3,6775,10,10,17,96257
2007-02-FP3,6774,11,11,13,96273
2007-02-FP3,6778,12,12,18,96297
2007-02-FP3,6764,13,13,15,96434
2007-02-FP3,6777,14,14,16,96473
2007-02-FP3,6779,15,15,14,96501
2007-02-FP3,6782,16,16,18,96545
2007-02-FP3,6768,17,17,20,96658
2007-02-FP3,6765,18,18,6,96876
2007-02-FP3,6769,19,19,19,96972
2007-02-FP3,6773,20,20,16,97473
2007-02-FP3,6780,21,21,20,98018
2007-02-FP3,6781,22,22,20,98225
