sessionId,entrantId,positionOrder,positionText,laps,time
2007-02-Q2,6762,1,1,,94057
2007-02-Q2,6766,2,2,,94454
2007-02-Q2,6763,3,3,,94650
2007-02-Q2,6767,4,4,,94687
2007-02-Q2,6771,5,5,,94739
2007-02-Q2,6770,6,6,,95203
2007-02-Q2,6773,7,7,,95255
2007-02-Q2,6776,8,8,,95380
2007-02-Q2,6775,9,9,,95579
2007-02-Q2,6772,10,10,,95595
2007-02-Q2,6765,11,11,,95630
2007-02-Q2,6764,12,12,,95706
2007-02-Q2,6774,13,13,,95766
2007-02-Q2,6782,14,14,,95945
2007-02-Q2,6768,15,15,,96088
2007-02-Q2,6778,16,16,,96145
