sessionId,entrantId,positionOrder,positionText,laps,time
2007-02-FP1,6766,1,1,17,94972
2007-02-FP1,6762,2,2,24,95220
2007-02-FP1,6763,3,3,22,95712
2007-02-FP1,6767,4,4,20,95779
2007-02-FP1,6776,5,5,21,96308
2007-02-FP1,6775,6,6,20,96522
2007-02-FP1,6773,7,7,25,96597
2007-02-FP1,6785,8,8,15,96885
2007-02-FP1,6772,9,9,22,97052
2007-02-FP1,6771,10,10,12,97121
2007-02-FP1,6774,11,11,7,97484
2007-02-FP1,6784,12,12,39,97837
2007-02-FP1,6778,13,13,20,97882
2007-02-FP1,6765,14,14,24,98143
2007-02-FP1,6764,15,15,26,98300
2007-02-FP1,6780,16,16,29,98720
2007-02-FP1,6782,17,17,10,98966
2007-02-FP1,6779,18,18,9,99130
2007-02-FP1,6769,19,19,21,99234
2007-02-FP1,6768,20,20,17,99331
2007-02-FP1,6783,21,21,9,99357
2007-02-FP1,6781,22,22,25,100074
