sessionId,entrantId,positionOrder,positionText,laps,time
1998-02-FP2,6468,1,1,23,77432
1998-02-FP2,6467,2,2,20,77535
1998-02-FP2,6462,3,3,28,78647
1998-02-FP2,6465,4,4,31,78674
1998-02-FP2,6470,5,5,27,78738
1998-02-FP2,6466,6,6,35,78879
1998-02-FP2,6463,7,7,33,78974
1998-02-FP2,6471,8,8,15,79138
1998-02-FP2,6469,9,9,33,79329
1998-02-FP2,6464,10,10,35,79364
1998-02-FP2,6461,11,11,20,79429
1998-02-FP2,6472,12,12,19,79474
1998-02-FP2,6473,13,13,17,79686
1998-02-FP2,6474,14,14,23,79867
1998-02-FP2,6477,15,15,20,80299
1998-02-FP2,6478,16,16,7,80330
1998-02-FP2,6480,17,17,20,80760
1998-02-FP2,6476,18,18,16,80771
1998-02-FP2,6482,19,19,28,81040
1998-02-FP2,6475,20,20,17,81042
1998-02-FP2,6481,21,21,14,81242
1998-02-FP2,6479,22,22,30,81541
