sessionId,entrantId,positionOrder,positionText,laps,time
1998-02-WU,6468,1,1,12,79394
1998-02-WU,6467,2,2,12,79526
1998-02-WU,6464,3,3,12,80547
1998-02-WU,6463,4,4,12,80578
1998-02-WU,6477,5,5,13,80620
1998-02-WU,6461,6,6,13,80946
1998-02-WU,6462,7,7,13,80975
1998-02-WU,6466,8,8,16,81009
1998-02-WU,6478,9,9,12,81026
1998-02-WU,6472,10,10,15,81079
1998-02-WU,6471,11,11,10,81107
1998-02-WU,6473,12,12,13,81117
1998-02-WU,6474,13,13,14,81192
1998-02-WU,6476,14,14,11,81374
1998-02-WU,6469,15,15,13,81521
1998-02-WU,6480,16,16,15,81584
1998-02-WU,6470,17,17,13,81651
1998-02-WU,6481,18,18,14,81681
1998-02-WU,6465,19,19,8,81712
1998-02-WU,6479,20,20,14,82228
1998-02-WU,6482,21,21,8,82542
1998-02-WU,6475,22,22,9,82654
