sessionId,entrantId,positionOrder,positionText,laps,time
1971-01-Q1,4275,1,1,,77800
1971-01-Q1,4284,2,2,,78400
1971-01-Q1,4271,3,3,,78700
1971-01-Q1,4272,4,4,,79000
1971-01-Q1,4268,5,5,,79100
1971-01-Q1,4285,6,6,,79100
1971-01-Q1,4277,7,7,,79100
1971-01-Q1,4270,8,8,,79200
1971-01-Q1,4276,9,9,,79200
1971-01-Q1,4281,10,10,,79300
1971-01-Q1,4278,11,11,,79600
1971-01-Q1,4280,12,12,,79800
1971-01-Q1,4273,13,13,,79900
1971-01-Q1,4269,14,14,,79900
1971-01-Q1,4286,15,15,,80100
1971-01-Q1,4282,16,16,,80200
1971-01-Q1,4293,17,17,,80200
1971-01-Q1,4287,18,18,,80200
1971-01-Q1,4279,19,19,,80500
1971-01-Q1,4290,20,20,,81700
1971-01-Q1,4289,21,21,,81900
1971-01-Q1,4274,22,22,,82200
1971-01-Q1,4288,23,23,,82300
1971-01-Q1,4292,24,24,,83700
1971-01-Q1,4291,25,25,,85800
