sessionId,entrantId,positionOrder,positionText,laps,time
1955-07-Q1,1288,1,1,,166500
1955-07-Q1,1287,2,2,,166800
1955-07-Q1,1289,3,3,,168300
1955-07-Q1,1281,4,4,,169600
1955-07-Q1,1280,5,5,,169900
1955-07-Q1,1296,6,6,,170100
1955-07-Q1,1292,7,7,,171100
1955-07-Q1,1284,8,8,,171600
1955-07-Q1,1286,9,9,,171800
1955-07-Q1,1293,10,10,,172200
1955-07-Q1,1294,11,11,,175300
1955-07-Q1,1285,12,12,,175400
1955-07-Q1,1299,13,13,,175500
1955-07-Q1,1282,14,14,,176200
1955-07-Q1,1283,15,15,,176600
1955-07-Q1,1295,16,16,,178400
1955-07-Q1,1300,17,17,,179500
1955-07-Q1,1250,18,18,,179800
1955-07-Q1,1291,19,19,,179900
1955-07-Q1,1298,20,20,,183100
1955-07-Q1,1297,21,21,,185200
1955-07-Q1,1290,22,22,,195900
